datetime,ADA/USD,SOL/USD
2025-06-30 11:00:00,0.55955,151.39
2025-06-30 11:15:00,0.56436,155.34
2025-06-30 11:30:00,0.56576,156.96
2025-06-30 11:45:00,0.56726,157.89
2025-06-30 12:00:00,0.56801,157.97
2025-06-30 12:15:00,0.56593,157.33
2025-06-30 12:30:00,0.56858,157.02
2025-06-30 12:45:00,0.57093,157.04
2025-06-30 13:00:00,0.57212,157.2
2025-06-30 13:15:00,0.5719,157.22
2025-06-30 13:30:00,0.57137,157.18
2025-06-30 13:45:00,0.56981,156.78
2025-06-30 14:00:00,0.57067,156.37
2025-06-30 14:15:00,0.57457,156.5
2025-06-30 14:30:00,0.57248,155.73
2025-06-30 14:45:00,0.57386,155.82
2025-06-30 15:00:00,0.57703,156.63
2025-06-30 15:15:00,0.58299,156.82
2025-06-30 15:30:00,0.58209,157.31
2025-06-30 15:45:00,0.58977,157.8
2025-06-30 16:00:00,0.58581,157.33
2025-06-30 16:15:00,0.58341,157.17
2025-06-30 16:30:00,0.58328,156.85
2025-06-30 16:45:00,0.58442,156.65
2025-06-30 17:00:00,0.58239,156.79
2025-06-30 17:15:00,0.58134,156.22
2025-06-30 17:30:00,0.57931,156.53
2025-06-30 17:45:00,0.57698,155.62
2025-06-30 18:00:00,0.57517,155.19
2025-06-30 18:15:00,0.57574,155.41
2025-06-30 18:30:00,0.57676,155.53
2025-06-30 18:45:00,0.57399,155.22
2025-06-30 19:00:00,0.57452,155.76
2025-06-30 19:15:00,0.57255,155.5
2025-06-30 19:30:00,0.57363,155.25
2025-06-30 19:45:00,0.57212,154.88
2025-06-30 20:00:00,0.57436,154.9
2025-06-30 20:15:00,0.57203,154.04
2025-06-30 20:30:00,0.57192,154.39
2025-06-30 20:45:00,0.57283,154.81
2025-06-30 21:00:00,0.57589,155.1
2025-06-30 21:15:00,0.57435,154.96
2025-06-30 21:30:00,0.57311,154.83
2025-06-30 21:45:00,0.57212,154.45
2025-06-30 22:00:00,0.57095,154.1
2025-06-30 22:15:00,0.57269,154.0
2025-06-30 22:30:00,0.56796,153.74
2025-06-30 22:45:00,0.56622,153.4
2025-06-30 23:00:00,0.56745,153.39
2025-06-30 23:15:00,0.56933,153.78
2025-06-30 23:30:00,0.56815,153.86
2025-06-30 23:45:00,0.56891,153.98
2025-07-01 00:00:00,0.56686,153.46
2025-07-01 00:15:00,0.56689,153.09
2025-07-01 00:30:00,0.56578,152.84
2025-07-01 00:45:00,0.56496,152.53
2025-07-01 01:00:00,0.564,152.25
2025-07-01 01:15:00,0.56205,151.63
2025-07-01 01:30:00,0.56205,151.36
2025-07-01 01:45:00,0.56309,151.52
2025-07-01 02:00:00,0.56176,151.14
2025-07-01 02:15:00,0.56197,151.11
2025-07-01 02:30:00,0.56309,151.47
2025-07-01 02:45:00,0.56274,151.31
2025-07-01 03:00:00,0.56256,151.16
2025-07-01 03:15:00,0.56289,150.17
2025-07-01 03:30:00,0.56495,150.03
2025-07-01 03:45:00,0.56716,150.13
2025-07-01 04:00:00,0.56402,149.74
2025-07-01 04:15:00,0.56445,149.94
2025-07-01 04:30:00,0.56233,149.31
2025-07-01 04:45:00,0.5622,149.09
2025-07-01 05:00:00,0.56286,149.3
2025-07-01 05:15:00,0.56314,148.95
2025-07-01 05:30:00,0.56218,148.79
2025-07-01 05:45:00,0.56188,149.25
2025-07-01 06:00:00,0.56234,149.01
2025-07-01 06:15:00,0.56197,148.83
2025-07-01 06:30:00,0.56162,148.95
2025-07-01 06:45:00,0.56279,149.0
2025-07-01 07:00:00,0.56012,148.34
2025-07-01 07:15:00,0.56028,148.8
2025-07-01 07:30:00,0.55964,148.87
2025-07-01 07:45:00,0.56023,148.89
2025-07-01 08:00:00,0.55915,148.91
2025-07-01 08:15:00,0.5538,148.38
2025-07-01 08:30:00,0.55149,148.09
2025-07-01 08:45:00,0.55304,148.41
2025-07-01 09:00:00,0.55036,147.74
2025-07-01 09:15:00,0.55213,148.32
2025-07-01 09:30:00,0.5487,147.66
2025-07-01 09:45:00,0.55053,148.41
2025-07-01 10:00:00,0.55342,149.04
2025-07-01 10:15:00,0.54682,147.69
2025-07-01 10:30:00,0.54574,146.89
2025-07-01 10:45:00,0.54741,147.28
2025-07-01 11:00:00,0.54663,147.03
2025-07-01 11:15:00,0.54731,147.44
2025-07-01 11:30:00,0.54654,147.02
2025-07-01 11:45:00,0.54714,147.27
2025-07-01 12:00:00,0.54903,147.89
2025-07-01 12:15:00,0.54637,147.99
2025-07-01 12:30:00,0.54623,147.98
2025-07-01 12:45:00,0.55081,148.38
2025-07-01 13:00:00,0.54626,148.08
2025-07-01 13:15:00,0.54507,148.07
2025-07-01 13:30:00,0.54532,148.04
2025-07-01 13:45:00,0.54589,147.95
2025-07-01 14:00:00,0.54507,147.59
2025-07-01 14:15:00,0.54203,147.03
2025-07-01 14:30:00,0.5422,146.91
2025-07-01 14:45:00,0.54085,146.04
2025-07-01 15:00:00,0.54207,146.62
2025-07-01 15:15:00,0.54205,146.5
2025-07-01 15:30:00,0.5397,145.71
2025-07-01 15:45:00,0.53937,145.49
2025-07-01 16:00:00,0.53903,145.55
2025-07-01 16:15:00,0.54127,146.29
2025-07-01 16:30:00,0.54221,146.53
2025-07-01 16:45:00,0.54177,146.47
2025-07-01 17:00:00,0.54094,146.32
2025-07-01 17:15:00,0.54345,146.71
2025-07-01 17:30:00,0.54253,146.59
2025-07-01 17:45:00,0.5425,146.54
2025-07-01 18:00:00,0.54184,146.76
2025-07-01 18:15:00,0.54135,146.6
2025-07-01 18:30:00,0.54248,146.96
2025-07-01 18:45:00,0.54075,146.75
2025-07-01 19:00:00,0.53945,146.55
2025-07-01 19:15:00,0.54099,146.66
2025-07-01 19:30:00,0.54219,146.79
2025-07-01 19:45:00,0.54228,146.92
2025-07-01 20:00:00,0.54337,147.07
2025-07-01 20:15:00,0.54379,147.39
2025-07-01 20:30:00,0.54358,147.27
2025-07-01 20:45:00,0.54164,146.79
2025-07-01 21:00:00,0.54177,146.67
2025-07-01 21:15:00,0.54293,147.63
2025-07-01 21:30:00,0.54487,147.87
2025-07-01 21:45:00,0.54512,147.87
2025-07-01 22:00:00,0.54411,147.57
2025-07-01 22:15:00,0.54457,148.17
2025-07-01 22:30:00,0.54544,148.22
2025-07-01 22:45:00,0.54532,148.46
2025-07-01 23:00:00,0.54676,148.86
2025-07-01 23:15:00,0.54788,149.21
2025-07-01 23:30:00,0.54809,148.91
2025-07-01 23:45:00,0.54853,148.9
2025-07-02 00:00:00,0.55252,148.58
2025-07-02 00:15:00,0.55181,148.81
2025-07-02 00:30:00,0.55188,148.96
2025-07-02 00:45:00,0.55371,149.17
2025-07-02 01:00:00,0.55303,148.69
2025-07-02 01:15:00,0.55414,148.62
2025-07-02 01:30:00,0.55402,148.94
2025-07-02 01:45:00,0.55462,149.08
2025-07-02 02:00:00,0.55614,149.49
2025-07-02 02:15:00,0.55387,148.93
2025-07-02 02:30:00,0.55531,149.34
2025-07-02 02:45:00,0.55757,149.71
2025-07-02 03:00:00,0.55602,149.25
2025-07-02 03:15:00,0.55495,149.07
2025-07-02 03:30:00,0.55644,149.16
2025-07-02 03:45:00,0.55656,149.15
2025-07-02 04:00:00,0.55815,149.46
2025-07-02 04:15:00,0.5588,149.64
2025-07-02 04:30:00,0.55964,149.59
2025-07-02 04:45:00,0.5583,149.26
2025-07-02 05:00:00,0.5583,149.36
2025-07-02 05:15:00,0.55714,149.07
2025-07-02 05:30:00,0.558,148.97
2025-07-02 05:45:00,0.55731,148.7
2025-07-02 06:00:00,0.55664,148.79
2025-07-02 06:15:00,0.55788,149.17
2025-07-02 06:30:00,0.5601,149.47
2025-07-02 06:45:00,0.55984,149.53
2025-07-02 07:00:00,0.56387,149.49
2025-07-02 07:15:00,0.56223,149.14
2025-07-02 07:30:00,0.56082,148.84
2025-07-02 07:45:00,0.56097,148.65
2025-07-02 08:00:00,0.55946,148.18
2025-07-02 08:15:00,0.55863,147.77
2025-07-02 08:30:00,0.55766,147.43
2025-07-02 08:45:00,0.55919,147.74
2025-07-02 09:00:00,0.56208,148.92
2025-07-02 09:15:00,0.5607,148.47
2025-07-02 09:30:00,0.56192,149.44
2025-07-02 09:45:00,0.56112,149.3
2025-07-02 10:00:00,0.56328,149.55
2025-07-02 10:15:00,0.56511,150.12
2025-07-02 10:30:00,0.56392,149.35
2025-07-02 10:45:00,0.56908,150.34
2025-07-02 11:00:00,0.57257,151.1
2025-07-02 11:15:00,0.57401,150.72
2025-07-02 11:30:00,0.57568,150.75
2025-07-02 11:45:00,0.57764,151.4
2025-07-02 12:00:00,0.58546,152.46
2025-07-02 12:15:00,0.59132,152.38
2025-07-02 12:30:00,0.59627,153.19
2025-07-02 12:45:00,0.59481,153.23
2025-07-02 13:00:00,0.59547,153.05
2025-07-02 13:15:00,0.5959,152.81
2025-07-02 13:30:00,0.59231,151.63
2025-07-02 13:45:00,0.59352,151.68
2025-07-02 14:00:00,0.59498,151.89
2025-07-02 14:15:00,0.59563,152.08
2025-07-02 14:30:00,0.59447,152.0
2025-07-02 14:45:00,0.59479,152.4
2025-07-02 15:00:00,0.59462,152.04
2025-07-02 15:15:00,0.59437,152.97
2025-07-02 15:30:00,0.5928,152.61
2025-07-02 15:45:00,0.59545,153.12
2025-07-02 16:00:00,0.59773,153.38
2025-07-02 16:15:00,0.59803,153.55
2025-07-02 16:30:00,0.5968,153.57
2025-07-02 16:45:00,0.59596,152.91
2025-07-02 17:00:00,0.59694,153.52
2025-07-02 17:15:00,0.5942,153.23
2025-07-02 17:30:00,0.59265,153.66
2025-07-02 17:45:00,0.59506,153.86
2025-07-02 18:00:00,0.59322,153.59
2025-07-02 18:15:00,0.59259,153.82
2025-07-02 18:30:00,0.59293,153.79
2025-07-02 18:45:00,0.59221,153.62
2025-07-02 19:00:00,0.59035,153.32
2025-07-02 19:15:00,0.58705,152.71
2025-07-02 19:30:00,0.58545,152.04
2025-07-02 19:45:00,0.58389,152.32
2025-07-02 20:00:00,0.58665,152.68
2025-07-02 20:15:00,0.58529,152.58
2025-07-02 20:30:00,0.58808,153.3
2025-07-02 20:45:00,0.58691,153.15
2025-07-02 21:00:00,0.58588,152.72
2025-07-02 21:15:00,0.58828,153.21
2025-07-02 21:30:00,0.58725,153.0
2025-07-02 21:45:00,0.58915,153.21
2025-07-02 22:00:00,0.58686,152.96
2025-07-02 22:15:00,0.58433,152.23
2025-07-02 22:30:00,0.58271,151.99
2025-07-02 22:45:00,0.58622,152.84
2025-07-02 23:00:00,0.58588,152.96
2025-07-02 23:15:00,0.58788,153.65
2025-07-02 23:30:00,0.58829,153.92
2025-07-02 23:45:00,0.58672,153.46
2025-07-03 00:00:00,0.58841,153.95
2025-07-03 00:15:00,0.58935,153.93
2025-07-03 00:30:00,0.59013,153.83
2025-07-03 00:45:00,0.59011,153.88
2025-07-03 01:00:00,0.59393,154.58
2025-07-03 01:15:00,0.59504,155.14
2025-07-03 01:30:00,0.59789,155.67
2025-07-03 01:45:00,0.60157,155.74
2025-07-03 02:00:00,0.60163,155.35
2025-07-03 02:15:00,0.60495,155.57
2025-07-03 02:30:00,0.60449,155.74
2025-07-03 02:45:00,0.60514,155.51
2025-07-03 03:00:00,0.60261,155.14
2025-07-03 03:15:00,0.60322,155.48
2025-07-03 03:30:00,0.60677,155.44
2025-07-03 03:45:00,0.60828,155.78
2025-07-03 04:00:00,0.6073,155.5
2025-07-03 04:15:00,0.61039,155.86
2025-07-03 04:30:00,0.60783,155.95
2025-07-03 04:45:00,0.60507,155.28
2025-07-03 05:00:00,0.60623,156.01
2025-07-03 05:15:00,0.60638,155.69
2025-07-03 05:30:00,0.60815,156.26
2025-07-03 05:45:00,0.60672,155.73
2025-07-03 06:00:00,0.60603,155.6
2025-07-03 06:15:00,0.60476,154.85
2025-07-03 06:30:00,0.6035,154.9
2025-07-03 06:45:00,0.60337,154.9
2025-07-03 07:00:00,0.60255,154.73
2025-07-03 07:15:00,0.60101,154.56
2025-07-03 07:30:00,0.60279,154.49
2025-07-03 07:45:00,0.60367,154.57
2025-07-03 08:00:00,0.6052,154.39
2025-07-03 08:15:00,0.60866,154.65
2025-07-03 08:30:00,0.5985,153.09
2025-07-03 08:45:00,0.599,153.19
2025-07-03 09:00:00,0.59846,153.1
2025-07-03 09:15:00,0.59709,152.7
2025-07-03 09:30:00,0.60385,154.08
2025-07-03 09:45:00,0.6045,154.67
2025-07-03 10:00:00,0.60133,153.36
2025-07-03 10:15:00,0.60028,152.61
2025-07-03 10:30:00,0.59992,152.67
2025-07-03 10:45:00,0.598,152.34
2025-07-03 11:00:00,0.59427,151.87
2025-07-03 11:15:00,0.59457,151.49
2025-07-03 11:30:00,0.59062,150.89
2025-07-03 11:45:00,0.5879,150.23
2025-07-03 12:00:00,0.59144,150.9
2025-07-03 12:15:00,0.5893,150.29
2025-07-03 12:30:00,0.59112,150.72
2025-07-03 12:45:00,0.59202,150.72
2025-07-03 13:00:00,0.59427,151.56
2025-07-03 13:15:00,0.59251,151.16
2025-07-03 13:30:00,0.59337,151.67
2025-07-03 13:45:00,0.59359,151.59
2025-07-03 14:00:00,0.59523,151.33
2025-07-03 14:15:00,0.59669,151.58
2025-07-03 14:30:00,0.59665,151.68
2025-07-03 14:45:00,0.59674,151.8
2025-07-03 15:00:00,0.59609,151.7
2025-07-03 15:15:00,0.59693,151.87
2025-07-03 15:30:00,0.59648,151.85
2025-07-03 15:45:00,0.59577,151.87
2025-07-03 16:00:00,0.59681,152.16
2025-07-03 16:15:00,0.59899,152.52
2025-07-03 16:30:00,0.59971,152.67
2025-07-03 16:45:00,0.5994,152.85
2025-07-03 17:00:00,0.59911,152.9
2025-07-03 17:15:00,0.59982,152.97
2025-07-03 17:30:00,0.60008,152.74
2025-07-03 17:45:00,0.60159,153.09
2025-07-03 18:00:00,0.60177,153.06
2025-07-03 18:15:00,0.60062,152.75
2025-07-03 18:30:00,0.59996,152.78
2025-07-03 18:45:00,0.60262,153.02
2025-07-03 19:00:00,0.60135,152.63
2025-07-03 19:15:00,0.59883,152.42
2025-07-03 19:30:00,0.59849,152.32
2025-07-03 19:45:00,0.59927,152.39
2025-07-03 20:00:00,0.60111,152.71
2025-07-03 20:15:00,0.60025,152.12
2025-07-03 20:30:00,0.6021,152.55
2025-07-03 20:45:00,0.60051,152.44
2025-07-03 21:00:00,0.6016,152.93
2025-07-03 21:15:00,0.60187,152.97
2025-07-03 21:30:00,0.60057,152.71
2025-07-03 21:45:00,0.60004,152.5
2025-07-03 22:00:00,0.59709,152.31
2025-07-03 22:15:00,0.59441,152.11
2025-07-03 22:30:00,0.59174,151.29
2025-07-03 22:45:00,0.5921,151.33
2025-07-03 23:00:00,0.59309,151.58
2025-07-03 23:15:00,0.59522,151.92
2025-07-03 23:30:00,0.59539,152.03
2025-07-03 23:45:00,0.59369,151.78
2025-07-04 00:00:00,0.59386,152.39
2025-07-04 00:15:00,0.59223,152.35
2025-07-04 00:30:00,0.58958,152.07
2025-07-04 00:45:00,0.58883,151.65
2025-07-04 01:00:00,0.59049,152.7
2025-07-04 01:15:00,0.59013,153.4
2025-07-04 01:30:00,0.59199,153.18
2025-07-04 01:45:00,0.59109,153.27
2025-07-04 02:00:00,0.58652,152.07
2025-07-04 02:15:00,0.58566,152.07
2025-07-04 02:30:00,0.58652,152.55
2025-07-04 02:45:00,0.58653,152.48
2025-07-04 03:00:00,0.58381,151.74
2025-07-04 03:15:00,0.58172,150.92
2025-07-04 03:30:00,0.58168,150.79
2025-07-04 03:45:00,0.57986,150.54
2025-07-04 04:00:00,0.57505,149.49
2025-07-04 04:15:00,0.57886,149.96
2025-07-04 04:30:00,0.5816,150.41
2025-07-04 04:45:00,0.58048,150.07
2025-07-04 05:00:00,0.58221,150.5
2025-07-04 05:15:00,0.58348,150.84
2025-07-04 05:30:00,0.58366,150.95
2025-07-04 05:45:00,0.58345,150.92
2025-07-04 06:00:00,0.5823,150.82
2025-07-04 06:15:00,0.58219,150.34
2025-07-04 06:30:00,0.58089,150.22
2025-07-04 06:45:00,0.58049,150.13
2025-07-04 07:00:00,0.58163,150.52
2025-07-04 07:15:00,0.58364,150.71
2025-07-04 07:30:00,0.58229,150.52
2025-07-04 07:45:00,0.5816,150.26
2025-07-04 08:00:00,0.5815,150.34
2025-07-04 08:15:00,0.58277,150.69
2025-07-04 08:30:00,0.58129,150.29
2025-07-04 08:45:00,0.58095,150.57
2025-07-04 09:00:00,0.5791,150.2
2025-07-04 09:15:00,0.57811,150.15
2025-07-04 09:30:00,0.57728,149.78
2025-07-04 09:45:00,0.57594,148.59
2025-07-04 10:00:00,0.57333,148.25
2025-07-04 10:15:00,0.57657,148.72
2025-07-04 10:30:00,0.57679,148.49
2025-07-04 10:45:00,0.57471,148.16
2025-07-04 11:00:00,0.57238,147.6
2025-07-04 11:15:00,0.57178,147.01
2025-07-04 11:30:00,0.57193,146.8
2025-07-04 11:45:00,0.57131,146.65
2025-07-04 12:00:00,0.56513,146.46
2025-07-04 12:15:00,0.56521,145.87
2025-07-04 12:30:00,0.5664,145.44
2025-07-04 12:45:00,0.56727,145.96
2025-07-04 13:00:00,0.56735,145.94
2025-07-04 13:15:00,0.568,146.14
2025-07-04 13:30:00,0.5699,146.41
2025-07-04 13:45:00,0.57221,146.72
2025-07-04 14:00:00,0.57052,146.35
2025-07-04 14:15:00,0.56966,146.11
2025-07-04 14:30:00,0.5714,146.6
2025-07-04 14:45:00,0.56725,146.41
2025-07-04 15:00:00,0.56874,146.78
2025-07-04 15:15:00,0.56571,146.14
2025-07-04 15:30:00,0.56779,146.74
2025-07-04 15:45:00,0.56668,146.75
2025-07-04 16:00:00,0.56884,147.2
2025-07-04 16:15:00,0.56952,146.91
2025-07-04 16:30:00,0.57029,146.89
2025-07-04 16:45:00,0.57016,146.89
2025-07-04 17:00:00,0.56975,146.49
2025-07-04 17:15:00,0.57124,146.88
2025-07-04 17:30:00,0.57044,146.8
2025-07-04 17:45:00,0.57151,147.29
2025-07-04 18:00:00,0.57288,147.43
2025-07-04 18:15:00,0.57319,147.73
2025-07-04 18:30:00,0.57533,148.13
2025-07-04 18:45:00,0.57639,148.31
2025-07-04 19:00:00,0.57473,147.98
2025-07-04 19:15:00,0.57316,147.85
2025-07-04 19:30:00,0.57206,147.46
2025-07-04 19:45:00,0.57254,147.74
2025-07-04 20:00:00,0.57399,148.2
2025-07-04 20:15:00,0.57493,148.31
2025-07-04 20:30:00,0.57527,148.34
2025-07-04 20:45:00,0.57538,148.36
2025-07-04 21:00:00,0.57426,148.21
2025-07-04 21:15:00,0.57231,147.88
2025-07-04 21:30:00,0.57217,148.1
2025-07-04 21:45:00,0.57306,148.26
2025-07-04 22:00:00,0.57215,148.12
2025-07-04 22:15:00,0.57063,147.63
2025-07-04 22:30:00,0.57195,147.93
2025-07-04 22:45:00,0.573,148.1
2025-07-04 23:00:00,0.57472,148.14
2025-07-04 23:15:00,0.57592,148.24
2025-07-04 23:30:00,0.57707,147.8
2025-07-04 23:45:00,0.57828,147.81
2025-07-05 00:00:00,0.57659,147.57
2025-07-05 00:15:00,0.57946,148.11
2025-07-05 00:30:00,0.57816,147.62
2025-07-05 00:45:00,0.57594,147.29
2025-07-05 01:00:00,0.57734,147.08
2025-07-05 01:15:00,0.57763,147.12
2025-07-05 01:30:00,0.57627,146.92
2025-07-05 01:45:00,0.57757,147.39
2025-07-05 02:00:00,0.57766,147.35
2025-07-05 02:15:00,0.58143,148.01
2025-07-05 02:30:00,0.58042,148.02
2025-07-05 02:45:00,0.58217,148.24
2025-07-05 03:00:00,0.58194,148.12
2025-07-05 03:15:00,0.58118,148.3
2025-07-05 03:30:00,0.57897,147.91
2025-07-05 03:45:00,0.57913,147.89
2025-07-05 04:00:00,0.57863,147.9
2025-07-05 04:15:00,0.57674,147.44
2025-07-05 04:30:00,0.57264,147.3
2025-07-05 04:45:00,0.57341,147.38
2025-07-05 05:00:00,0.5715,147.1
2025-07-05 05:15:00,0.5718,147.0
2025-07-05 05:30:00,0.57282,147.15
2025-07-05 05:45:00,0.57524,147.96
2025-07-05 06:00:00,0.5748,147.87
2025-07-05 06:15:00,0.57526,148.13
2025-07-05 06:30:00,0.57481,148.08
2025-07-05 06:45:00,0.57338,147.99
2025-07-05 07:00:00,0.57486,148.2
2025-07-05 07:15:00,0.5765,148.41
2025-07-05 07:30:00,0.57608,148.4
2025-07-05 07:45:00,0.57478,148.23
2025-07-05 08:00:00,0.57428,148.07
2025-07-05 08:15:00,0.57282,148.04
2025-07-05 08:30:00,0.57373,148.07
2025-07-05 08:45:00,0.5746,148.3
2025-07-05 09:00:00,0.57385,148.16
2025-07-05 09:15:00,0.575,148.51
2025-07-05 09:30:00,0.57388,148.14
2025-07-05 09:45:00,0.57259,148.01
2025-07-05 10:00:00,0.57292,147.87
2025-07-05 10:15:00,0.57429,147.96
2025-07-05 10:30:00,0.57381,147.82
2025-07-05 10:45:00,0.5757,148.11
2025-07-05 11:00:00,0.57546,148.07
2025-07-05 11:15:00,0.57503,147.59
2025-07-05 11:30:00,0.5752,147.34
2025-07-05 11:45:00,0.57573,147.17
2025-07-05 12:00:00,0.57629,147.14
2025-07-05 12:15:00,0.5748,146.86
2025-07-05 12:30:00,0.57342,146.07
2025-07-05 12:45:00,0.5759,146.75
2025-07-05 13:00:00,0.57533,146.91
2025-07-05 13:15:00,0.57423,146.79
2025-07-05 13:30:00,0.57464,146.99
2025-07-05 13:45:00,0.57525,146.92
2025-07-05 14:00:00,0.5731,146.43
2025-07-05 14:15:00,0.57146,146.23
2025-07-05 14:30:00,0.57231,146.45
2025-07-05 14:45:00,0.57166,146.45
2025-07-05 15:00:00,0.57032,146.26
2025-07-05 15:15:00,0.57252,146.74
2025-07-05 15:30:00,0.57262,146.93
2025-07-05 15:45:00,0.57383,146.92
2025-07-05 16:00:00,0.57287,146.77
2025-07-05 16:15:00,0.57181,146.55
2025-07-05 16:30:00,0.57341,147.03
2025-07-05 16:45:00,0.5751,147.26
2025-07-05 17:00:00,0.57327,146.95
2025-07-05 17:15:00,0.57411,147.17
2025-07-05 17:30:00,0.57516,147.43
2025-07-05 17:45:00,0.57495,147.44
2025-07-05 18:00:00,0.57389,147.25
2025-07-05 18:15:00,0.57436,147.42
2025-07-05 18:30:00,0.57503,147.72
2025-07-05 18:45:00,0.57595,147.87
2025-07-05 19:00:00,0.57656,148.05
2025-07-05 19:15:00,0.57606,147.8
2025-07-05 19:30:00,0.57591,147.71
2025-07-05 19:45:00,0.57552,147.61
2025-07-05 20:00:00,0.57428,147.38
2025-07-05 20:15:00,0.5745,147.41
2025-07-05 20:30:00,0.57432,147.6
2025-07-05 20:45:00,0.57464,147.66
2025-07-05 21:00:00,0.57295,147.34
2025-07-05 21:15:00,0.57195,147.07
2025-07-05 21:30:00,0.57304,147.29
2025-07-05 21:45:00,0.57326,147.3
2025-07-05 22:00:00,0.5742,147.55
2025-07-05 22:15:00,0.57277,147.28
2025-07-05 22:30:00,0.57264,147.27
2025-07-05 22:45:00,0.57156,147.02
2025-07-05 23:00:00,0.57156,147.2
2025-07-05 23:15:00,0.57142,147.01
2025-07-05 23:30:00,0.57204,147.18
2025-07-05 23:45:00,0.57504,147.41
2025-07-06 00:00:00,0.57515,147.72
2025-07-06 00:15:00,0.57394,147.47
2025-07-06 00:30:00,0.57388,147.48
2025-07-06 00:45:00,0.57323,147.35
2025-07-06 01:00:00,0.57296,147.33
2025-07-06 01:15:00,0.57426,147.38
2025-07-06 01:30:00,0.57288,147.19
2025-07-06 01:45:00,0.57308,147.25
2025-07-06 02:00:00,0.57455,147.93
2025-07-06 02:15:00,0.57511,147.95
2025-07-06 02:30:00,0.57505,148.2
2025-07-06 02:45:00,0.57537,148.12
2025-07-06 03:00:00,0.57493,148.08
2025-07-06 03:15:00,0.57469,148.35
2025-07-06 03:30:00,0.57339,148.09
2025-07-06 03:45:00,0.57364,147.93
2025-07-06 04:00:00,0.5734,147.84
2025-07-06 04:15:00,0.57213,147.32
2025-07-06 04:30:00,0.57467,147.57
2025-07-06 04:45:00,0.57514,147.59
2025-07-06 05:00:00,0.57575,147.59
2025-07-06 05:15:00,0.57518,147.61
2025-07-06 05:30:00,0.5756,147.57
2025-07-06 05:45:00,0.57369,146.9
2025-07-06 06:00:00,0.57456,146.94
2025-07-06 06:15:00,0.57693,147.16
2025-07-06 06:30:00,0.57893,147.51
2025-07-06 06:45:00,0.57895,147.4
2025-07-06 07:00:00,0.57722,147.35
2025-07-06 07:15:00,0.57774,147.57
2025-07-06 07:30:00,0.57787,147.7
2025-07-06 07:45:00,0.57804,148.05
2025-07-06 08:00:00,0.57739,148.13
2025-07-06 08:15:00,0.57829,148.09
2025-07-06 08:30:00,0.57962,148.5
2025-07-06 08:45:00,0.58091,149.03
2025-07-06 09:00:00,0.58034,148.68
2025-07-06 09:15:00,0.58182,149.52
2025-07-06 09:30:00,0.58536,151.4
2025-07-06 09:45:00,0.5872,151.38
2025-07-06 10:00:00,0.58403,151.03
2025-07-06 10:15:00,0.58419,151.64
2025-07-06 10:30:00,0.58238,151.15
2025-07-06 10:45:00,0.58427,151.63
2025-07-06 11:00:00,0.58529,151.78
2025-07-06 11:15:00,0.58455,151.43
2025-07-06 11:30:00,0.58365,151.19
2025-07-06 11:45:00,0.58558,151.55
2025-07-06 12:00:00,0.58571,151.48
2025-07-06 12:15:00,0.58676,151.81
2025-07-06 12:30:00,0.58553,152.07
2025-07-06 12:45:00,0.58705,153.15
2025-07-06 13:00:00,0.58481,152.49
2025-07-06 13:15:00,0.58581,152.78
2025-07-06 13:30:00,0.58533,152.69
2025-07-06 13:45:00,0.585,152.52
2025-07-06 14:00:00,0.58371,152.37
2025-07-06 14:15:00,0.5819,151.81
2025-07-06 14:30:00,0.57944,151.36
2025-07-06 14:45:00,0.58086,151.43
2025-07-06 15:00:00,0.58223,151.63
2025-07-06 15:15:00,0.58256,151.4
2025-07-06 15:30:00,0.58147,150.82
2025-07-06 15:45:00,0.58344,151.32
2025-07-06 16:00:00,0.58497,151.91
2025-07-06 16:15:00,0.58459,151.56
2025-07-06 16:30:00,0.58467,151.63
2025-07-06 16:45:00,0.58386,151.48
2025-07-06 17:00:00,0.58567,152.12
2025-07-06 17:15:00,0.58884,152.72
2025-07-06 17:30:00,0.59123,153.07
2025-07-06 17:45:00,0.58858,152.27
2025-07-06 18:00:00,0.59109,153.16
2025-07-06 18:15:00,0.59153,153.17
2025-07-06 18:30:00,0.58978,152.77
2025-07-06 18:45:00,0.58931,152.5
2025-07-06 19:00:00,0.58703,152.05
2025-07-06 19:15:00,0.58488,151.77
2025-07-06 19:30:00,0.58517,151.88
2025-07-06 19:45:00,0.58579,151.9
2025-07-06 20:00:00,0.58658,151.87
2025-07-06 20:15:00,0.58443,151.37
2025-07-06 20:30:00,0.58305,150.88
2025-07-06 20:45:00,0.58417,151.16
2025-07-06 21:00:00,0.58286,150.55
2025-07-06 21:15:00,0.58479,151.04
2025-07-06 21:30:00,0.58463,151.11
2025-07-06 21:45:00,0.58488,151.26
2025-07-06 22:00:00,0.58883,152.05
2025-07-06 22:15:00,0.58961,152.36
2025-07-06 22:30:00,0.59088,152.76
2025-07-06 22:45:00,0.58994,152.05
2025-07-06 23:00:00,0.58814,152.07
2025-07-06 23:15:00,0.59227,152.56
2025-07-06 23:30:00,0.59236,152.36
2025-07-06 23:45:00,0.58738,151.91
2025-07-07 00:00:00,0.58793,152.04
2025-07-07 00:15:00,0.58615,152.05
2025-07-07 00:30:00,0.58554,151.98
2025-07-07 00:45:00,0.58584,151.77
2025-07-07 01:00:00,0.58682,151.89
2025-07-07 01:15:00,0.58592,151.76
2025-07-07 01:30:00,0.58714,152.05
