datetime,SOL/USD,ADA/USD
2025-08-11 21:00:00,175.24,0.77988
2025-08-11 21:15:00,175.74,0.78224
2025-08-11 21:30:00,176.29,0.78261
2025-08-11 21:45:00,176.18,0.78317
2025-08-11 22:00:00,175.84,0.78231
2025-08-11 22:15:00,176.34,0.78467
2025-08-11 22:30:00,176.57,0.78739
2025-08-11 22:45:00,176.24,0.78426
2025-08-11 23:00:00,175.95,0.78121
2025-08-11 23:15:00,175.73,0.77933
2025-08-11 23:30:00,175.64,0.78106
2025-08-11 23:45:00,175.55,0.7816
2025-08-12 00:00:00,175.71,0.78506
2025-08-12 00:15:00,176.12,0.7861
2025-08-12 00:30:00,176.59,0.78666
2025-08-12 00:45:00,176.31,0.78603
2025-08-12 01:00:00,175.69,0.78069
2025-08-12 01:15:00,174.73,0.77552
2025-08-12 01:30:00,174.11,0.77392
2025-08-12 01:45:00,174.85,0.77706
2025-08-12 02:00:00,174.13,0.77486
2025-08-12 02:15:00,175.22,0.78119
2025-08-12 02:30:00,175.08,0.78192
2025-08-12 02:45:00,174.62,0.78043
2025-08-12 03:00:00,175.64,0.78467
2025-08-12 03:15:00,176.06,0.78359
2025-08-12 03:30:00,175.77,0.78201
2025-08-12 03:45:00,175.92,0.78236
2025-08-12 04:00:00,175.77,0.77955
2025-08-12 04:15:00,175.53,0.77787
2025-08-12 04:30:00,176.41,0.78292
2025-08-12 04:45:00,175.77,0.77962
2025-08-12 05:00:00,174.7,0.7751
2025-08-12 05:15:00,175.13,0.77779
2025-08-12 05:30:00,174.96,0.7747
2025-08-12 05:45:00,174.56,0.77357
2025-08-12 06:00:00,174.14,0.7718
2025-08-12 06:15:00,174.59,0.77382
2025-08-12 06:30:00,174.62,0.7717
2025-08-12 06:45:00,174.77,0.76936
2025-08-12 07:00:00,173.95,0.76703
2025-08-12 07:15:00,174.73,0.77163
2025-08-12 07:30:00,174.74,0.77274
2025-08-12 07:45:00,175.24,0.77503
2025-08-12 08:00:00,175.04,0.77397
2025-08-12 08:15:00,175.75,0.7794
2025-08-12 08:30:00,178.18,0.79299
2025-08-12 08:45:00,177.95,0.79231
2025-08-12 09:00:00,177.56,0.78948
2025-08-12 09:15:00,178.17,0.79441
2025-08-12 09:30:00,177.27,0.79036
2025-08-12 09:45:00,176.53,0.79112
2025-08-12 10:00:00,177.64,0.79773
2025-08-12 10:15:00,178.25,0.79815
2025-08-12 10:30:00,178.99,0.80226
2025-08-12 10:45:00,179.62,0.80667
2025-08-12 11:00:00,179.27,0.80468
2025-08-12 11:15:00,181.31,0.81383
2025-08-12 11:30:00,180.8,0.81127
2025-08-12 11:45:00,181.7,0.81425
2025-08-12 12:00:00,181.11,0.81512
2025-08-12 12:15:00,182.75,0.8208
2025-08-12 12:30:00,184.65,0.82102
2025-08-12 12:45:00,184.89,0.8233
2025-08-12 13:00:00,185.66,0.82973
2025-08-12 13:15:00,185.41,0.82902
2025-08-12 13:30:00,185.82,0.82581
2025-08-12 13:45:00,185.95,0.82681
2025-08-12 14:00:00,187.71,0.83396
2025-08-12 14:15:00,188.39,0.83814
2025-08-12 14:30:00,188.45,0.83984
2025-08-12 14:45:00,188.14,0.83928
2025-08-12 15:00:00,188.78,0.8456
2025-08-12 15:15:00,189.6,0.84468
2025-08-12 15:30:00,189.5,0.84098
2025-08-12 15:45:00,190.66,0.84824
2025-08-12 16:00:00,190.37,0.8482
2025-08-12 16:15:00,190.23,0.85018
2025-08-12 16:30:00,190.89,0.85074
2025-08-12 16:45:00,191.56,0.85115
2025-08-12 17:00:00,192.07,0.84715
2025-08-12 17:15:00,191.81,0.847
2025-08-12 17:30:00,193.47,0.84708
2025-08-12 17:45:00,192.45,0.84959
2025-08-12 18:00:00,192.18,0.84572
2025-08-12 18:15:00,192.63,0.84571
2025-08-12 18:30:00,191.85,0.84161
2025-08-12 18:45:00,191.6,0.84282
2025-08-12 19:00:00,191.32,0.84002
2025-08-12 19:15:00,191.81,0.84044
2025-08-12 19:30:00,192.59,0.84205
2025-08-12 19:45:00,191.73,0.841
2025-08-12 20:00:00,192.05,0.84484
2025-08-12 20:15:00,192.18,0.84171
2025-08-12 20:30:00,194.52,0.84662
2025-08-12 20:45:00,193.94,0.84377
2025-08-12 21:00:00,192.09,0.83424
2025-08-12 21:15:00,194.61,0.83937
2025-08-12 21:30:00,193.25,0.83371
2025-08-12 21:45:00,194.17,0.8378
2025-08-12 22:00:00,193.57,0.83617
2025-08-12 22:15:00,194.89,0.84114
2025-08-12 22:30:00,196.84,0.84718
2025-08-12 22:45:00,198.51,0.85033
2025-08-12 23:00:00,197.71,0.84847
2025-08-12 23:15:00,198.48,0.85092
2025-08-12 23:30:00,199.05,0.85605
2025-08-12 23:45:00,197.69,0.85595
2025-08-13 00:00:00,199.11,0.86188
2025-08-13 00:15:00,198.4,0.85832
2025-08-13 00:30:00,198.09,0.8527
2025-08-13 00:45:00,198.68,0.85304
2025-08-13 01:00:00,197.81,0.85018
2025-08-13 01:15:00,197.74,0.84948
2025-08-13 01:30:00,197.4,0.84356
2025-08-13 01:45:00,196.48,0.84096
2025-08-13 02:00:00,196.64,0.84529
2025-08-13 02:15:00,195.84,0.84206
2025-08-13 02:30:00,195.24,0.84357
2025-08-13 02:45:00,195.77,0.84563
2025-08-13 03:00:00,196.44,0.84795
2025-08-13 03:15:00,197.17,0.85347
2025-08-13 03:30:00,197.29,0.85461
2025-08-13 03:45:00,198.71,0.85923
2025-08-13 04:00:00,198.33,0.86164
2025-08-13 04:15:00,197.78,0.86615
2025-08-13 04:30:00,198.27,0.87046
2025-08-13 04:45:00,198.95,0.87613
2025-08-13 05:00:00,200.22,0.87927
2025-08-13 05:15:00,201.08,0.87294
2025-08-13 05:30:00,200.67,0.86996
2025-08-13 05:45:00,202.15,0.87604
2025-08-13 06:00:00,201.01,0.87154
2025-08-13 06:15:00,201.61,0.87531
2025-08-13 06:30:00,201.66,0.87653
2025-08-13 06:45:00,201.53,0.88025
2025-08-13 07:00:00,201.37,0.87566
2025-08-13 07:15:00,201.16,0.87601
2025-08-13 07:30:00,201.43,0.87683
2025-08-13 07:45:00,200.97,0.8798
2025-08-13 08:00:00,201.28,0.87881
2025-08-13 08:15:00,201.99,0.88197
2025-08-13 08:30:00,202.19,0.88394
2025-08-13 08:45:00,201.15,0.87866
2025-08-13 09:00:00,201.55,0.88042
2025-08-13 09:15:00,203.63,0.88568
2025-08-13 09:30:00,201.37,0.87651
2025-08-13 09:45:00,202.55,0.88025
2025-08-13 10:00:00,200.45,0.87616
2025-08-13 10:15:00,198.86,0.87474
2025-08-13 10:30:00,199.03,0.87499
2025-08-13 10:45:00,196.24,0.86585
2025-08-13 11:00:00,196.41,0.8683
2025-08-13 11:15:00,196.61,0.867
2025-08-13 11:30:00,198.24,0.87357
2025-08-13 11:45:00,197.48,0.87255
2025-08-13 12:00:00,198.17,0.87173
2025-08-13 12:15:00,199.64,0.87547
2025-08-13 12:30:00,198.07,0.86746
2025-08-13 12:45:00,198.01,0.86951
2025-08-13 13:00:00,198.82,0.87243
2025-08-13 13:15:00,199.95,0.87455
2025-08-13 13:30:00,198.67,0.87232
2025-08-13 13:45:00,199.07,0.87257
2025-08-13 14:00:00,200.43,0.87773
2025-08-13 14:15:00,198.8,0.87012
2025-08-13 14:30:00,198.87,0.87162
2025-08-13 14:45:00,199.47,0.87603
2025-08-13 15:00:00,199.2,0.87441
2025-08-13 15:15:00,200.52,0.87934
2025-08-13 15:30:00,200.86,0.88363
2025-08-13 15:45:00,202.14,0.88368
2025-08-13 16:00:00,200.96,0.87996
2025-08-13 16:15:00,200.05,0.88035
2025-08-13 16:30:00,200.69,0.88348
2025-08-13 16:45:00,200.41,0.88496
2025-08-13 17:00:00,201.05,0.88581
2025-08-13 17:15:00,200.74,0.88662
2025-08-13 17:30:00,200.68,0.88281
2025-08-13 17:45:00,201.1,0.88487
2025-08-13 18:00:00,200.58,0.88755
2025-08-13 18:15:00,200.66,0.88781
2025-08-13 18:30:00,202.23,0.89789
2025-08-13 18:45:00,200.65,0.90243
2025-08-13 19:00:00,201.18,0.91521
2025-08-13 19:15:00,201.94,0.91129
2025-08-13 19:30:00,202.39,0.90893
2025-08-13 19:45:00,201.62,0.90422
2025-08-13 20:00:00,202.44,0.92756
2025-08-13 20:15:00,203.71,0.92545
2025-08-13 20:30:00,202.11,0.9268
2025-08-13 20:45:00,201.55,0.93766
2025-08-13 21:00:00,201.7,0.92138
2025-08-13 21:15:00,203.31,0.92821
2025-08-13 21:30:00,204.2,0.95096
2025-08-13 21:45:00,202.67,0.95245
2025-08-13 22:00:00,203.13,0.95477
2025-08-13 22:15:00,202.47,0.95354
2025-08-13 22:30:00,205.08,0.97153
2025-08-13 22:45:00,207.11,0.97698
2025-08-13 23:00:00,206.65,0.97638
2025-08-13 23:15:00,207.91,0.97955
2025-08-13 23:30:00,207.99,0.97974
2025-08-13 23:45:00,207.99,0.98128
2025-08-14 00:00:00,207.45,0.98611
2025-08-14 00:15:00,208.88,0.9966
2025-08-14 00:30:00,209.34,0.99281
2025-08-14 00:45:00,208.24,0.98304
2025-08-14 01:00:00,208.33,0.99258
2025-08-14 01:15:00,208.2,0.98508
2025-08-14 01:30:00,206.66,0.98193
2025-08-14 01:45:00,206.67,0.99417
2025-08-14 02:00:00,205.38,0.97881
2025-08-14 02:15:00,205.36,0.99039
2025-08-14 02:30:00,207.25,0.99978
2025-08-14 02:45:00,207.64,1.01698
2025-08-14 03:00:00,205.83,1.00453
2025-08-14 03:15:00,206.05,0.99556
2025-08-14 03:30:00,205.88,0.99897
2025-08-14 03:45:00,205.69,0.99744
2025-08-14 04:00:00,204.29,0.99788
2025-08-14 04:15:00,204.04,0.99171
2025-08-14 04:30:00,202.74,0.98182
2025-08-14 04:45:00,203.48,0.98536
2025-08-14 05:00:00,204.88,0.9902
2025-08-14 05:15:00,205.13,0.9884
2025-08-14 05:30:00,204.31,0.98229
2025-08-14 05:45:00,205.51,0.99169
2025-08-14 06:00:00,204.56,0.9878
2025-08-14 06:15:00,204.14,0.981
2025-08-14 06:30:00,202.55,0.96617
2025-08-14 06:45:00,202.8,0.96694
2025-08-14 07:00:00,202.66,0.96673
2025-08-14 07:15:00,202.97,0.96879
2025-08-14 07:30:00,203.36,0.96463
2025-08-14 07:45:00,203.7,0.96256
2025-08-14 08:00:00,204.28,0.96879
2025-08-14 08:15:00,205.12,0.97505
2025-08-14 08:30:00,197.87,0.93811
2025-08-14 08:45:00,194.53,0.92253
2025-08-14 09:00:00,195.57,0.93537
2025-08-14 09:15:00,193.14,0.92213
2025-08-14 09:30:00,194.27,0.92491
2025-08-14 09:45:00,194.98,0.93297
2025-08-14 10:00:00,194.08,0.92971
2025-08-14 10:15:00,197.02,0.94247
2025-08-14 10:30:00,196.55,0.93204
2025-08-14 10:45:00,196.69,0.92567
2025-08-14 11:00:00,195.94,0.92126
2025-08-14 11:15:00,195.74,0.91408
2025-08-14 11:30:00,195.55,0.92025
2025-08-14 11:45:00,194.93,0.92482
2025-08-14 12:00:00,192.17,0.90456
2025-08-14 12:15:00,191.62,0.90184
2025-08-14 12:30:00,192.57,0.90563
2025-08-14 12:45:00,193.43,0.90812
2025-08-14 13:00:00,192.58,0.9026
2025-08-14 13:15:00,195.34,0.91263
2025-08-14 13:30:00,193.9,0.90287
2025-08-14 13:45:00,193.87,0.90693
2025-08-14 14:00:00,192.67,0.89842
2025-08-14 14:15:00,193.35,0.89953
2025-08-14 14:30:00,194.59,0.90444
2025-08-14 14:45:00,193.61,0.89828
2025-08-14 15:00:00,193.86,0.90098
2025-08-14 15:15:00,194.64,0.90854
2025-08-14 15:30:00,194.98,0.9097
2025-08-14 15:45:00,193.01,0.9003
2025-08-14 16:00:00,192.05,0.89992
2025-08-14 16:15:00,192.71,0.90569
2025-08-14 16:30:00,192.39,0.90011
2025-08-14 16:45:00,192.33,0.90133
2025-08-14 17:00:00,191.75,0.90115
2025-08-14 17:15:00,189.12,0.88855
2025-08-14 17:30:00,189.27,0.88535
2025-08-14 17:45:00,190.38,0.89398
2025-08-14 18:00:00,190.38,0.88881
2025-08-14 18:15:00,191.01,0.89298
2025-08-14 18:30:00,191.36,0.90699
2025-08-14 18:45:00,191.97,0.91904
2025-08-14 19:00:00,192.32,0.92616
2025-08-14 19:15:00,193.11,0.93346
2025-08-14 19:30:00,192.73,0.9234
2025-08-14 19:45:00,192.61,0.92584
2025-08-14 20:00:00,193.66,0.94012
2025-08-14 20:15:00,192.77,0.92949
2025-08-14 20:30:00,193.38,0.93643
2025-08-14 20:45:00,192.85,0.92525
2025-08-14 21:00:00,192.62,0.9141
2025-08-14 21:15:00,193.46,0.92032
2025-08-14 21:30:00,194.15,0.92041
2025-08-14 21:45:00,193.85,0.91664
2025-08-14 22:00:00,194.24,0.92234
2025-08-14 22:15:00,194.15,0.93182
2025-08-14 22:30:00,193.54,0.92323
2025-08-14 22:45:00,193.59,0.92267
2025-08-14 23:00:00,194.33,0.92669
2025-08-14 23:15:00,194.65,0.93574
2025-08-14 23:30:00,195.23,0.93346
2025-08-14 23:45:00,195.32,0.92989
2025-08-15 00:00:00,195.86,0.92804
2025-08-15 00:15:00,195.92,0.92841
2025-08-15 00:30:00,195.49,0.92879
2025-08-15 00:45:00,195.13,0.92117
2025-08-15 01:00:00,194.88,0.91887
2025-08-15 01:15:00,195.12,0.92285
2025-08-15 01:30:00,195.55,0.92254
2025-08-15 01:45:00,196.62,0.93809
2025-08-15 02:00:00,196.98,0.94488
2025-08-15 02:15:00,197.62,0.95827
2025-08-15 02:30:00,197.44,0.96035
2025-08-15 02:45:00,197.55,0.95712
2025-08-15 03:00:00,197.13,0.94844
2025-08-15 03:15:00,197.29,0.94888
2025-08-15 03:30:00,197.05,0.94599
2025-08-15 03:45:00,197.09,0.95094
2025-08-15 04:00:00,196.71,0.94884
2025-08-15 04:15:00,197.42,0.95249
2025-08-15 04:30:00,197.54,0.9561
2025-08-15 04:45:00,196.68,0.94514
2025-08-15 05:00:00,196.87,0.94898
2025-08-15 05:15:00,195.13,0.93848
2025-08-15 05:30:00,195.13,0.9441
2025-08-15 05:45:00,194.31,0.94426
2025-08-15 06:00:00,195.18,0.95034
2025-08-15 06:15:00,195.78,0.95631
2025-08-15 06:30:00,195.7,0.9525
2025-08-15 06:45:00,194.81,0.94556
2025-08-15 07:00:00,195.24,0.94529
2025-08-15 07:15:00,193.94,0.94209
2025-08-15 07:30:00,194.76,0.94407
2025-08-15 07:45:00,194.43,0.94234
2025-08-15 08:00:00,194.86,0.94691
2025-08-15 08:15:00,193.26,0.93226
2025-08-15 08:30:00,193.97,0.9371
2025-08-15 08:45:00,193.6,0.94429
2025-08-15 09:00:00,193.05,0.94558
2025-08-15 09:15:00,193.13,0.94727
2025-08-15 09:30:00,190.96,0.93394
2025-08-15 09:45:00,190.6,0.93917
2025-08-15 10:00:00,190.99,0.95122
2025-08-15 10:15:00,190.07,0.94574
2025-08-15 10:30:00,189.03,0.94616
2025-08-15 10:45:00,187.66,0.93879
2025-08-15 11:00:00,187.4,0.93418
2025-08-15 11:15:00,186.31,0.92629
2025-08-15 11:30:00,184.7,0.92151
2025-08-15 11:45:00,185.61,0.92422
2025-08-15 12:00:00,184.24,0.9159
2025-08-15 12:15:00,184.27,0.92341
2025-08-15 12:30:00,185.1,0.93058
2025-08-15 12:45:00,185.64,0.93028
2025-08-15 13:00:00,184.53,0.92073
2025-08-15 13:15:00,186.38,0.93755
2025-08-15 13:30:00,186.69,0.94919
2025-08-15 13:45:00,185.93,0.94191
2025-08-15 14:00:00,185.33,0.9429
2025-08-15 14:15:00,184.83,0.93845
2025-08-15 14:30:00,184.7,0.93806
2025-08-15 14:45:00,184.27,0.93296
2025-08-15 15:00:00,185.52,0.93675
2025-08-15 15:15:00,184.4,0.92709
2025-08-15 15:30:00,184.37,0.93305
2025-08-15 15:45:00,184.01,0.92995
2025-08-15 16:00:00,184.4,0.93036
2025-08-15 16:15:00,184.39,0.93075
2025-08-15 16:30:00,184.64,0.93344
2025-08-15 16:45:00,184.9,0.93899
2025-08-15 17:00:00,184.61,0.93429
2025-08-15 17:15:00,185.08,0.93481
2025-08-15 17:30:00,185.33,0.9301
2025-08-15 17:45:00,185.76,0.93225
2025-08-15 18:00:00,185.41,0.93457
2025-08-15 18:15:00,185.88,0.943
2025-08-15 18:30:00,186.46,0.95214
2025-08-15 18:45:00,187.86,0.95913
2025-08-15 19:00:00,185.85,0.94863
2025-08-15 19:15:00,185.58,0.94163
2025-08-15 19:30:00,185.21,0.93744
2025-08-15 19:45:00,185.86,0.94526
2025-08-15 20:00:00,186.78,0.95996
2025-08-15 20:15:00,186.31,0.95478
2025-08-15 20:30:00,187.52,0.96901
2025-08-15 20:45:00,187.6,0.96922
2025-08-15 21:00:00,187.56,0.96922
2025-08-15 21:15:00,187.11,0.9653
2025-08-15 21:30:00,187.9,0.9633
2025-08-15 21:45:00,188.08,0.95794
2025-08-15 22:00:00,187.86,0.96281
2025-08-15 22:15:00,187.55,0.96671
2025-08-15 22:30:00,187.32,0.96038
2025-08-15 22:45:00,187.04,0.96074
2025-08-15 23:00:00,187.86,0.96903
2025-08-15 23:15:00,188.11,0.96664
2025-08-15 23:30:00,187.87,0.961
2025-08-15 23:45:00,187.24,0.95755
2025-08-16 00:00:00,187.11,0.95539
2025-08-16 00:15:00,187.96,0.95675
2025-08-16 00:30:00,187.71,0.95488
2025-08-16 00:45:00,188.22,0.95887
2025-08-16 01:00:00,188.1,0.95735
2025-08-16 01:15:00,187.32,0.94827
2025-08-16 01:30:00,186.57,0.94468
2025-08-16 01:45:00,186.33,0.94538
2025-08-16 02:00:00,186.43,0.94885
2025-08-16 02:15:00,186.85,0.95104
2025-08-16 02:30:00,187.03,0.95533
2025-08-16 02:45:00,187.51,0.95379
2025-08-16 03:00:00,187.97,0.95208
2025-08-16 03:15:00,188.52,0.96
2025-08-16 03:30:00,189.24,0.96346
2025-08-16 03:45:00,189.26,0.9631
2025-08-16 04:00:00,188.59,0.95838
2025-08-16 04:15:00,188.29,0.96154
2025-08-16 04:30:00,188.39,0.96288
2025-08-16 04:45:00,188.5,0.95932
2025-08-16 05:00:00,188.22,0.95706
2025-08-16 05:15:00,188.25,0.95142
2025-08-16 05:30:00,188.18,0.94984
2025-08-16 05:45:00,186.22,0.92051
2025-08-16 06:00:00,186.44,0.92031
2025-08-16 06:15:00,186.5,0.91091
2025-08-16 06:30:00,186.44,0.90779
2025-08-16 06:45:00,186.7,0.90835
2025-08-16 07:00:00,187.15,0.91208
2025-08-16 07:15:00,186.95,0.90955
2025-08-16 07:30:00,186.44,0.90729
2025-08-16 07:45:00,185.87,0.90325
2025-08-16 08:00:00,186.1,0.90975
2025-08-16 08:15:00,186.32,0.9064
2025-08-16 08:30:00,186.29,0.90876
2025-08-16 08:45:00,186.76,0.91223
2025-08-16 09:00:00,187.89,0.9157
2025-08-16 09:15:00,188.12,0.9176
2025-08-16 09:30:00,187.66,0.91138
2025-08-16 09:45:00,187.52,0.90578
2025-08-16 10:00:00,187.57,0.90682
2025-08-16 10:15:00,188.62,0.91281
2025-08-16 10:30:00,188.34,0.90998
2025-08-16 10:45:00,188.92,0.91406
2025-08-16 11:00:00,189.22,0.90973
2025-08-16 11:15:00,189.34,0.91394
2025-08-16 11:30:00,188.78,0.91
2025-08-16 11:45:00,188.91,0.9102
2025-08-16 12:00:00,189.26,0.91716
2025-08-16 12:15:00,188.72,0.92114
2025-08-16 12:30:00,188.43,0.91311
2025-08-16 12:45:00,188.09,0.91372
2025-08-16 13:00:00,187.59,0.91193
2025-08-16 13:15:00,187.8,0.91231
2025-08-16 13:30:00,187.73,0.9098
2025-08-16 13:45:00,188.11,0.91073
2025-08-16 14:00:00,188.37,0.91303
2025-08-16 14:15:00,187.96,0.91185
2025-08-16 14:30:00,187.8,0.91321
2025-08-16 14:45:00,188.27,0.91696
2025-08-16 15:00:00,188.45,0.91946
2025-08-16 15:15:00,188.84,0.92026
2025-08-16 15:30:00,189.12,0.92064
2025-08-16 15:45:00,188.8,0.917
2025-08-16 16:00:00,188.98,0.9184
2025-08-16 16:15:00,188.73,0.92044
2025-08-16 16:30:00,188.88,0.92247
2025-08-16 16:45:00,189.2,0.92224
2025-08-16 17:00:00,188.46,0.91689
2025-08-16 17:15:00,188.98,0.9211
2025-08-16 17:30:00,188.73,0.9188
2025-08-16 17:45:00,188.52,0.91782
2025-08-16 18:00:00,188.48,0.91795
2025-08-16 18:15:00,188.7,0.91871
2025-08-16 18:30:00,189.08,0.92103
2025-08-16 18:45:00,189.19,0.92068
2025-08-16 19:00:00,189.26,0.91988
2025-08-16 19:15:00,188.81,0.91937
2025-08-16 19:30:00,189.18,0.91856
2025-08-16 19:45:00,189.72,0.92101
